12319,4.10482,3.76101,3
12320,6.54397,5.0128,3
12321,5.93327,6.59664,3
12322,4.3134,5.02092,3
12323,5.43176,5.782,3
12324,4.30963,3.18248,3
12325,6.39069,3.07578,3
12326,5.54202,3.69476,3
12327,5.71662,4.85088,3
12328,6.93106,6.46978,3
12329,4.71336,3.24547,3
12330,5.23325,5.75526,3
12331,6.61688,5.31882,3
12332,4.725,4.83963,3
12333,4.07016,5.65539,3
12334,3.99746,2.7379,3
12335,6.39618,4.81596,3
12336,4.51453,6.034,3
12337,5.29753,4.96689,3
12338,5.0525,5.30716,3
12339,6.06177,4.48111,3
12340,5.87298,4.98784,3
12341,6.42197,5.06546,3
12342,3.78103,3.61783,3
12343,6.08052,5.4896,3
12344,4.81454,3.4743,3
12345,5.13517,5.72316,3
12346,5.387,5.46424,3
12347,5.0429,4.70987,3
12348,6.00762,4.84922,3
12349,5.57297,5.12417,3
12350,3.53733,3.33615,3
12351,4.82795,6.40727,3
12352,3.18385,3.62716,3
12353,3.3249,4.31096,3
12354,5.67529,6.28962,3
12355,4.85473,5.72925,3
12356,5.77375,3.18615,3
12357,5.30194,4.14743,3
12358,5.49154,4.95655,3
12359,5.22044,5.40555,3
12360,6.55052,6.35596,3
12361,5.50271,5.38487,3
12362,4.4206,4.8375,3
12363,4.40387,3.80238,3
12364,6.7039,5.54007,3
12365,3.40802,5.52325,3
12366,4.26903,4.36446,3
12367,4.82326,3.99331,3
12368,4.6516,5.06504,3
12369,5.29327,6.38092,3
12370,3.417,2.93286,3
12371,6.57164,4.48936,3
12372,5.24406,5.03861,3
12373,4.89891,5.05172,3
12374,4.22427,3.32002,3
12375,5.68116,6.13972,3
12376,3.31899,3.48107,3
12377,6.77021,5.88506,3
12378,3.93606,4.62163,3
12379,4.05492,5.2107,3
12380,4.86625,3.99403,3
12381,2.77564,3.98333,3
12382,3.74238,4.46112,3
12383,5.63398,2.39045,3
12384,5.12157,5.26306,3
12385,4.99272,4.04333,3
12386,4.67186,4.49255,3
12387,6.0153,5.58238,3
12388,5.44119,5.57075,3
12389,5.63828,4.95267,3
12390,5.72743,6.43018,3
12391,2.92571,2.86114,3
12392,7.70777,5.86373,3
12393,7.74939,6.75315,3
12394,5.20426,6.01006,3
12395,5.52112,4.64447,3
12396,3.94713,4.92355,3
12397,3.58062,2.6793,3
12398,4.37218,4.78872,3
12399,5.4233,4.69855,3
12400,6.00949,6.33175,3
12401,3.48281,3.41214,3
12402,4.73659,5.66064,3
12403,5.35345,7.4355,3
12404,4.44765,3.83823,3
12405,4.77631,5.65142,3
12406,4.56469,2.58661,3
12407,4.82622,4.96861,3
12408,5.71254,5.28008,3
12409,5.32169,5.03984,3
12410,4.80471,5.30002,3
12411,4.56745,4.6727,3
12412,4.07511,3.07415,3
12413,6.79972,6.44704,3
12414,5.98133,4.51093,3
12415,4.49893,4.06283,3
12416,6.29247,4.44713,3
12417,4.68655,6.67031,3
12418,4.06172,5.27278,3
12419,5.7566,5.95981,3
12420,3.8308,4.96764,3
12421,6.16247,6.98223,3
12422,5.69941,6.92329,3
12423,3.80374,3.88992,3
12424,5.2139,5.20796,3
12425,3.61338,3.62301,3
12426,4.70419,5.90966,3
12427,4.72158,3.78943,3
12428,4.84609,4.98359,3
12429,5.24926,4.59787,3
12430,3.96568,4.97898,3
12431,4.98663,4.95915,3
12432,5.90433,4.50612,3
12433,4.74669,3.70895,3
12434,5.06543,4.55964,3
12435,4.28077,4.33281,3
12436,5.56444,5.45285,3
12437,4.79671,5.03728,3
12438,4.67575,4.50178,3
12439,4.21184,5.30488,3
12440,4.74308,4.57857,3
12441,4.25453,4.60905,3
12442,3.27809,2.60388,3
12443,4.8414,6.76478,3
12444,5.54777,5.15182,3
12445,3.6171,4.71591,3
12446,6.48802,7.51108,3
12447,5.48348,6.01605,3
12448,4.63809,4.42531,3
12449,5.55418,6.02558,3
12450,3.93121,5.02971,3
12451,5.63481,6.10118,3
12452,5.03845,4.37373,3
12453,3.7264,4.36807,3
12454,5.01577,4.60436,3
12455,6.63382,6.10953,3
12456,7.09813,7.15353,3
12457,5.83833,4.68237,3
12458,6.03722,6.21483,3
12459,5.49512,6.17779,3
12460,4.4305,6.20701,3
12461,6.11606,4.69486,3
12462,4.28829,4.95829,3
12463,6.02387,4.50915,3
12464,4.61364,5.01552,3
12465,4.96234,4.60028,3
12466,5.88796,6.3784,3
12467,4.71754,2.87021,3
12468,3.31557,3.29883,3
12469,4.73656,3.60585,3
12470,4.48987,3.95938,3
12471,4.58163,3.91251,3
12472,5.36574,5.15227,3
12473,6.64297,6.28774,3
12474,6.7378,6.15024,3
12475,4.95257,6.54546,3
12476,5.23743,5.95025,3
12477,5.76671,4.57269,3
12478,6.17896,7.09644,3
12479,6.61797,5.30074,3
12480,5.76397,5.59484,3
12481,5.58332,6.20421,3
12482,5.58434,5.66786,3
12483,3.80698,2.33125,3
12484,6.42514,4.9548,3
12485,3.91903,4.96395,3
12486,5.62488,4.35208,3
12487,4.1319,4.95108,3
12488,4.05112,3.59626,3
12489,4.49472,5.32346,3
12490,6.52186,6.92676,3
12491,5.54641,5.43007,3
12492,3.19183,4.47413,3
12493,5.10616,5.1183,3
12494,5.70945,6.0987,3
12495,5.61678,5.22877,3
12496,2.92383,3.88126,3
12497,5.44159,3.77188,3
12498,4.64982,4.69783,3
12499,7.23792,5.00254,3
12500,6.89088,5.95031,3
12501,4.28088,5.54184,3
12502,5.04099,4.89727,3
12503,4.852,6.18752,3
12504,4.72997,5.15292,3
12505,5.98385,3.72544,3
12506,3.14501,4.68793,3
12507,3.24739,4.90187,3
12508,5.27274,4.93731,3
12509,5.40774,5.15283,3
12510,2.97167,4.47354,3
12511,4.24364,5.71867,3
12512,4.68558,4.01259,3
12513,5.72812,5.62837,3
12514,5.0913,6.03244,3
12515,5.4967,6.10274,3
12516,5.99585,6.00622,3
12517,4.76306,4.97778,3
12518,6.17687,6.5655,3
12519,5.44536,5.15089,3
12520,2.86124,4.09757,3
12521,6.79249,6.02277,3
12522,5.06268,5.7728,3
12523,5.04537,3.46355,3
12524,4.32162,3.39204,3
12525,4.89339,4.22157,3
12526,5.33551,5.08902,3
12527,6.5303,5.15448,3
12528,5.00508,3.35999,3
12529,5.68934,6.01754,3
12530,6.13557,5.79825,3
12531,4.74888,6.92896,3
12532,4.47148,5.05061,3
12533,6.95253,5.9846,3
12534,5.44511,5.30166,3
12535,3.83983,4.13314,3
12536,5.79163,5.64864,3
12537,5.88025,4.48433,3
12538,5.98377,4.84425,3
12539,4.44511,4.02915,3
12540,5.23326,4.63037,3
12541,5.71474,6.41621,3
12542,4.59029,3.6265,3
12543,4.89239,3.61151,3
12544,3.3724,4.41603,3
12545,5.03587,4.38197,3
12546,4.56539,6.08852,3
12547,5.95252,5.75487,3
12548,4.27755,3.97775,3
12549,6.37789,6.60176,3
12550,4.33359,3.6244,3
12551,6.38318,5.88913,3
12552,3.15718,4.32176,3
12553,3.27779,3.16159,3
12554,3.86911,4.36304,3
12555,6.84137,6.34254,3
12556,2.92474,4.70753,3
12557,5.15027,4.78555,3
12558,5.53691,5.72164,3
12559,7.74948,5.57444,3
12560,5.36698,5.31267,3
12561,4.24617,4.04104,3
12562,5.86408,4.76878,3
12563,5.97553,4.94711,3
12564,4.28659,4.585,3
12565,5.34364,6.33765,3
12566,4.49111,4.98543,3
12567,3.40958,1.26814,3
12568,3.61843,3.50821,3
12569,4.30839,3.871,3
12570,4.77379,6.44638,3
12571,5.60848,4.77621,3
12572,5.85535,5.41642,3
12573,3.45176,4.9501,3
12574,5.39437,5.24072,3
12575,5.6784,4.63694,3
12576,4.93194,4.92485,3
12577,5.69583,5.04674,3
12578,3.60799,5.46387,3
12579,4.49631,5.1205,3
12580,3.89545,3.65295,3
12581,4.54622,4.95222,3
12582,5.64519,6.40599,3
12583,7.14167,6.77951,3
12584,2.39576,5.45769,3
12585,5.23842,4.23851,3
12586,5.03343,3.38847,3
12587,3.68672,4.48967,3
12588,4.77542,5.91045,3
12589,5.93638,4.87394,3
12590,4.65376,3.42824,3
12591,8.49998,6.55918,3
12592,6.31048,5.14901,3
12593,5.2081,4.06329,3
12594,5.74774,4.60291,3
12595,5.12387,5.66633,3
12596,4.11063,3.93333,3
12597,5.44035,4.17097,3
12598,7.67016,5.62693,3
12599,5.34877,5.46693,3
12600,3.93592,5.0222,3
12601,2.29312,4.30495,3
12602,6.91207,5.61461,3
12603,3.43988,5.04838,3
12604,5.05817,5.08016,3
12605,4.43309,5.47109,3
12606,5.6079,7.37229,3
12607,4.24273,4.45608,3
12608,5.07328,5.94595,3
12609,6.22856,4.50438,3
12610,6.05758,5.11321,3
12611,5.56442,5.57561,3
12612,3.87507,4.40011,3
12613,4.75902,5.45692,3
12614,5.03301,7.03488,3
12615,5.32918,4.55217,3
12616,4.32534,5.58376,3
12617,6.40727,5.76423,3
12618,5.16616,5.38953,3
12619,5.85803,5.57701,3
12620,3.31933,3.10614,3
12621,5.70291,4.92229,3
12622,4.83055,4.5609,3
12623,4.49541,4.61843,3
12624,5.46098,5.27547,3
12625,5.51083,6.78801,3
12626,4.03952,2.99437,3
12627,5.17246,5.46168,3
12628,5.19175,5.65781,3
12629,4.35765,3.92141,3
12630,5.97948,3.68997,3
12631,4.86225,5.37936,3
12632,6.31481,5.81878,3
12633,3.4287,5.05165,3
12634,5.11928,5.12537,3
12635,5.79382,5.54063,3
12636,4.57771,4.0362,3
12637,4.50178,4.67673,3
12638,5.59534,6.96893,3
12639,5.70412,4.72997,3
12640,4.9055,6.26653,3
12641,5.65102,4.87724,3
12642,3.61941,3.93245,3
12643,2.87755,3.33707,3
12644,5.49555,4.90407,3
12645,5.5186,3.95651,3
12646,3.89728,4.42552,3
12647,4.07273,4.49505,3
12648,3.92914,4.98869,3
12649,2.98176,5.01736,3
12650,4.73893,6.76477,3
12651,4.18237,4.05662,3
12652,4.55581,5.87136,3
12653,4.02442,3.62881,3
12654,3.98514,4.47702,3
12655,5.11031,4.97245,3
12656,6.59185,6.40578,3
12657,6.24168,6.53304,3
12658,3.64437,4.11088,3
12659,5.48733,5.66431,3
12660,4.04937,5.26389,3
12661,4.78498,4.29825,3
12662,5.41011,4.73776,3
12663,4.28986,4.7914,3
12664,5.7268,4.47567,3
12665,4.69138,5.28676,3
12666,5.04097,5.14794,3
12667,6.27682,5.67146,3
12668,5.09996,4.4922,3
12669,4.88798,5.02669,3
12670,5.46985,5.87296,3
12671,5.97963,4.89783,3
12672,6.28387,6.91517,3
12673,2.84594,3.51212,3
12674,6.24576,5.76718,3
12675,6.27366,4.7667,3
12676,4.44212,4.57313,3
12677,5.63073,4.45387,3
12678,4.83052,4.82635,3
12679,3.26601,5.39377,3
12680,5.04449,4.49551,3
12681,5.42864,6.29397,3
12682,5.84594,4.58015,3
12683,4.46787,5.40453,3
12684,3.95648,4.47096,3
12685,4.12925,4.54088,3
12686,6.4248,6.31889,3
12687,5.39214,5.33262,3
12688,3.00358,5.01113,3
12689,5.74958,4.93017,3
12690,5.14578,5.18248,3
12691,5.89513,6.14536,3
12692,5.26576,2.90178,3
12693,6.3797,5.09256,3
12694,3.96962,4.64434,3
12695,5.21733,4.49662,3
12696,6.35397,7.3751,3
12697,7.45317,5.20957,3
12698,5.36094,4.8122,3
12699,6.21282,5.67137,3
12700,3.09707,3.45584,3
12701,5.63345,6.30135,3
12702,3.76833,5.19968,3
12703,4.58397,5.38065,3
12704,3.9905,5.15258,3
12705,4.42792,5.24569,3
12706,4.5124,5.77458,3
12707,5.32201,5.72102,3
12708,5.96359,5.47901,3
12709,5.48162,4.1382,3
12710,5.06068,6.71987,3
12711,6.27223,5.51046,3
12712,5.36318,5.12173,3
12713,4.14252,3.68866,3
12714,6.77361,4.71995,3
12715,5.67098,4.05218,3
12716,5.25098,7.2623,3
12717,4.15148,4.88678,3
12718,3.81845,3.42251,3
12719,5.86337,4.93094,3
12720,4.23627,5.09344,3
12721,4.28708,3.34185,3
12722,5.98547,6.66071,3
12723,7.06784,7.13365,3
12724,6.68088,5.207,3
12725,5.23203,5.26374,3
12726,4.89502,3.56242,3
12727,6.22277,6.51683,3
12728,4.85402,6.35375,3
12729,6.40248,5.33786,3
12730,4.42409,4.25953,3
12731,6.08408,5.33666,3
12732,5.00869,3.87835,3
12733,4.15357,4.23128,3
12734,3.87104,4.50206,3
12735,5.69412,5.24872,3
12736,4.78739,4.37189,3
12737,4.98816,3.99413,3
12738,6.23227,6.00721,3
12739,6.46365,6.43558,3
12740,5.92335,6.96111,3
12741,3.71757,4.20412,3
12742,3.26859,2.28506,3
12743,5.94951,4.58361,3
12744,5.62158,5.64536,3
12745,5.79783,5.2327,3
12746,6.27101,7.20541,3
12747,6.35387,4.276,3
12748,5.35617,4.98247,3
12749,4.28766,3.76492,3
12750,5.37912,5.1397,3
12751,4.50121,3.57895,3
12752,7.02588,8.16608,3
12753,7.19302,6.38596,3
12754,5.55124,5.97501,3
12755,5.16429,4.32394,3
12756,4.32733,6.44505,3
12757,3.40753,4.04178,3
12758,5.20643,5.50062,3
12759,5.04943,4.01104,3
12760,4.43916,5.82329,3
12761,5.66725,5.46229,3
12762,4.28158,2.75752,3
12763,4.04828,3.46217,3
12764,5.01393,4.79877,3
12765,4.0117,4.25129,3
12766,5.28144,4.97738,3
12767,3.37942,5.1838,3
12768,4.69276,5.2204,3
12769,3.86192,4.55372,3
12770,4.69877,3.7014,3
12771,6.10288,5.41608,3
12772,5.91706,4.86114,3
12773,4.18697,4.48478,3
12774,4.01545,3.12472,3
12775,4.5142,4.16269,3
12776,3.13754,3.38749,3
12777,4.843,5.83048,3
12778,5.78531,4.28275,3
12779,6.10213,4.26832,3
12780,3.57756,3.7262,3
12781,5.60548,4.71632,3
12782,6.11673,4.8798,3
12783,6.02325,6.53924,3
12784,4.82948,4.01354,3
12785,6.83284,6.12711,3
12786,6.86384,4.48863,3
12787,3.42567,3.46499,3
12788,3.00373,3.83951,3
12789,6.34439,5.88778,3
12790,4.34556,5.91821,3
12791,4.4845,4.92326,3
12792,6.18464,6.76898,3
12793,5.77661,5.4802,3
12794,6.16336,6.27928,3
12795,4.73989,6.07921,3
12796,5.8294,5.38928,3
12797,4.82176,6.04992,3
12798,3.0853,3.44994,3
12799,5.66462,5.835,3
12800,4.11585,4.04925,3
12801,4.9299,4.88197,3
12802,6.00132,5.42887,3
12803,6.32818,6.17308,3
12804,7.47471,7.33133,3
12805,5.57999,5.20197,3
12806,5.93719,5.29391,3
12807,4.54285,5.23326,3
12808,5.66021,4.96701,3
12809,7.04835,3.64995,3
12810,5.39243,3.89413,3
12811,4.20978,4.69586,3
12812,4.99904,3.8743,3
12813,4.11817,3.75432,3
12814,4.74341,6.36613,3
12815,4.02247,4.54245,3
12816,5.89184,4.96178,3
12817,5.83014,4.91145,3
12818,5.49616,6.14531,3
12819,5.84481,6.4294,3
12820,2.82743,4.18611,3
12821,4.27292,5.67391,3
12822,5.54754,5.22304,3
12823,5.99337,4.45502,3
12824,5.98697,4.11839,3
12825,5.54621,5.14612,3
12826,6.09939,5.33557,3
12827,4.86991,4.50869,3
12828,4.53433,5.26889,3
12829,6.45596,6.45294,3
12830,3.76879,5.16753,3
12831,4.34494,5.88418,3
12832,3.87609,5.30581,3
12833,4.68385,2.36643,3
12834,5.89686,3.90838,3
12835,2.11482,3.81247,3
12836,5.5015,5.62283,3
12837,5.29933,5.02333,3
12838,4.38787,5.46126,3
12839,5.30102,4.73837,3
12840,4.63471,5.84905,3
12841,5.07972,3.48337,3
12842,5.66876,4.34371,3
12843,5.81756,6.46374,3
12844,4.48877,5.14258,3
12845,5.85648,6.49996,3
12846,5.26455,3.26245,3
12847,4.12586,3.06954,3
12848,6.041,4.12899,3
12849,3.75094,4.04543,3
12850,4.92567,4.07792,3
12851,5.20257,3.06014,3
12852,5.74019,4.70567,3
12853,3.79782,4.98908,3
12854,4.21991,4.71105,3
12855,5.03934,5.97011,3
12856,4.54339,3.49147,3
12857,5.29176,4.81415,3
12858,4.35513,3.01692,3
12859,4.10746,4.57468,3
12860,5.54809,3.69667,3
12861,5.96835,4.55031,3
12862,3.76755,4.80037,3
12863,5.78407,5.82805,3
12864,4.20392,4.80967,3
12865,4.67906,5.4277,3
12866,4.38437,5.0358,3
12867,5.37865,5.99508,3
12868,5.76005,6.72926,3
12869,5.06853,3.9104,3
12870,5.19678,5.66986,3
12871,3.79971,4.36629,3
12872,3.95381,2.94186,3
12873,4.8482,5.62394,3
12874,6.5278,4.8588,3
12875,4.19389,4.40192,3
12876,6.45137,5.77801,3
12877,3.93145,5.66951,3
12878,5.04326,6.7884,3
12879,5.45299,5.25212,3
12880,6.62534,6.83304,3
12881,4.63771,5.54545,3
12882,6.11092,6.59113,3
12883,5.47817,4.57586,3
12884,5.99637,6.27777,3
12885,5.33681,4.83649,3
12886,3.10307,4.66377,3
12887,6.17548,5.72471,3
12888,4.23597,4.97565,3
12889,5.18546,5.32873,3
12890,4.42317,4.55998,3
12891,3.63906,3.45826,3
12892,4.94717,5.96936,3
12893,5.56301,5.06527,3
12894,4.54583,5.2196,3
12895,3.82082,4.9703,3
12896,5.15089,6.44834,3
12897,6.61728,5.86733,3
12898,4.63613,3.60178,3
12899,4.20314,6.71923,3
12900,4.75692,5.59045,3
12901,6.49559,7.51706,3
12902,4.82202,4.35878,3
12903,3.94888,4.67911,3
12904,5.70096,3.4938,3
12905,3.5267,3.39974,3
12906,3.71856,5.58201,3
12907,5.24498,6.77511,3
12908,6.63361,5.44365,3
12909,3.71415,2.96904,3
12910,3.32226,5.35132,3
12911,3.88574,3.41232,3
12912,5.9219,6.4293,3
12913,4.14929,4.39048,3
12914,3.24121,4.34945,3
12915,5.19579,5.79603,3
12916,4.07175,4.45357,3
12917,3.86275,4.19522,3
12918,6.96297,6.18713,3
12919,5.15718,6.5578,3
12920,5.279,5.14365,3
12921,6.0072,6.70882,3
12922,5.55733,6.80778,3
12923,5.10683,6.73236,3
12924,4.26751,3.99741,3
12925,4.19986,5.75786,3
12926,5.93662,5.06951,3
12927,5.77017,4.94651,3
12928,5.74393,5.32013,3
12929,6.708,6.0869,3
12930,6.99526,6.06218,3
12931,2.95044,5.41646,3
12932,4.35564,4.70518,3
12933,4.85084,4.37376,3
12934,6.04699,5.639,3
12935,7.60308,7.17944,3
12936,4.79285,4.56516,3
12937,5.14612,4.17224,3
12938,4.9821,5.09345,3
12939,5.2634,5.01831,3
12940,4.82582,4.26676,3
12941,5.15606,5.12405,3
12942,4.59603,4.69749,3
12943,7.19146,5.63724,3
12944,4.37715,6.73045,3
12945,6.31043,6.79451,3
12946,4.46921,5.53946,3
12947,6.14515,5.44925,3
12948,6.77976,6.3211,3
12949,4.78688,4.60878,3
12950,3.80861,5.98484,3
12951,4.13339,4.33987,3
12952,3.85205,3.16786,3
12953,5.44152,5.8746,3
12954,5.51338,4.71413,3
12955,4.17509,6.06207,3
12956,3.26945,5.25414,3
12957,3.31856,4.15089,3
12958,5.63768,6.42908,3
12959,4.92083,4.65899,3
12960,5.09912,5.46441,3
12961,5.32676,6.67151,3
12962,4.27796,6.30854,3
12963,5.20565,4.77341,3
12964,4.86447,6.86413,3
12965,6.638,6.44169,3
12966,2.40544,4.00595,3
12967,5.05493,5.16236,3
12968,6.40852,4.92236,3
12969,5.43179,5.36507,3
12970,6.36879,7.02591,3
12971,5.8201,6.1378,3
12972,5.36599,4.74625,3
12973,4.70475,4.35579,3
12974,4.10831,5.56361,3
12975,4.56891,6.22049,3
12976,6.10716,4.37115,3
12977,5.51798,6.63262,3
12978,4.5454,3.58994,3
12979,6.63343,6.0069,3
12980,6.07075,5.36318,3
12981,3.88467,3.57455,3
12982,5.4521,5.90486,3
12983,5.90151,6.34756,3
12984,5.00107,3.05632,3
12985,6.30157,6.59644,3
12986,5.72462,5.19989,3
12987,5.03694,7.06965,3
12988,6.78656,5.01563,3
12989,5.65967,7.91205,3
12990,4.30141,5.81825,3
12991,6.77375,7.21254,3
12992,4.44997,2.96111,3
12993,5.5983,3.6611,3
12994,4.88338,5.47176,3
12995,6.00313,4.54248,3
12996,5.42544,3.39775,3
12997,5.14064,5.07126,3
12998,5.75685,5.72071,3
12999,5.047,5.63153,3
13000,5.28713,5.20484,3
13001,5.38722,5.67365,3
13002,5.96779,6.94641,3
13003,4.77343,4.36177,3
13004,5.72388,4.92642,3
13005,5.18517,5.51071,3
13006,5.38582,3.82109,3
13007,5.48039,5.2792,3
13008,6.65083,7.13897,3
13009,3.92539,4.70684,3
13010,2.37721,5.1235,3
13011,4.37251,4.56796,3
13012,3.86114,4.796,3
13013,5.43881,5.33196,3
13014,4.07795,5.48899,3
13015,5.28565,6.01325,3
13016,3.15865,4.4452,3
13017,3.48685,4.87487,3
13018,4.38815,5.06482,3
13019,5.01961,5.25483,3
13020,5.31161,4.52097,3
13021,4.5615,4.24835,3
13022,4.18313,5.49182,3
13023,4.58665,6.40404,3
13024,5.56746,5.14001,3
13025,3.42708,3.84208,3
13026,7.2701,6.05694,3
13027,5.50784,5.37501,3
13028,4.41391,3.68002,3
13029,5.3533,3.92397,3
13030,4.74791,4.68488,3
13031,5.39212,5.19602,3
13032,6.5053,5.77907,3
13033,5.18753,5.44945,3
13034,4.67141,4.76234,3
13035,4.47044,4.13281,3
13036,4.78934,7.5189,3
13037,5.49866,6.1172,3
13038,5.72625,5.77431,3
13039,4.35261,4.71272,3
13040,2.17741,3.63533,3
13041,3.70779,4.50749,3
13042,4.29637,5.03432,3
13043,5.91922,5.80087,3
13044,4.52215,3.85163,3
13045,4.14421,5.54539,3
13046,4.64037,5.80474,3
13047,4.40969,6.21542,3
13048,2.98955,4.3057,3
13049,5.51632,5.36231,3
13050,5.41881,5.63496,3
13051,5.65339,4.16506,3
13052,3.29636,2.44053,3
13053,3.71785,5.55265,3
13054,5.75282,3.92203,3
13055,5.32639,5.74946,3
13056,7.08205,6.16441,3
13057,4.04272,5.24021,3
13058,4.66291,4.1354,3
13059,5.98584,5.71849,3
13060,5.74512,4.78312,3
13061,6.20729,5.49885,3
13062,6.47885,6.178,3
13063,3.90325,3.80625,3
13064,5.27806,5.35127,3
13065,4.50934,5.74325,3
13066,4.09587,5.17338,3
13067,3.5415,5.44828,3
13068,4.95542,6.58024,3
13069,7.35789,7.52596,3
13070,4.35064,4.60321,3
13071,5.13155,6.45192,3
13072,5.62603,4.27714,3
13073,5.98455,6.66139,3
13074,3.56391,5.14839,3
13075,5.66828,4.70411,3
13076,3.06436,4.84987,3
13077,6.00576,4.86895,3
13078,5.12946,5.68009,3
13079,4.96601,5.57697,3
13080,6.19198,5.9919,3
13081,5.47625,6.87535,3
13082,5.75418,6.49973,3
13083,3.67228,2.48881,3
13084,5.62411,4.77243,3
13085,4.80229,6.2145,3
13086,4.64113,5.09718,3
13087,4.95891,5.49019,3
13088,5.27675,5.41328,3
13089,5.11851,5.21758,3
13090,6.46061,6.89705,3
13091,4.21707,4.04997,3
13092,5.22672,6.28358,3
13093,4.18059,4.9212,3
13094,4.66633,3.10991,3
13095,3.259,4.50699,3
13096,3.60453,4.73468,3
13097,5.75237,5.45659,3
13098,4.28616,5.38919,3
13099,5.98682,4.80061,3
13100,4.2754,5.27997,3
13101,4.59131,4.10626,3
13102,4.16166,5.03192,3
13103,6.24645,4.3617,3
13104,4.74665,3.55877,3
13105,3.13381,3.18669,3
13106,5.45054,5.54434,3
13107,3.16166,3.31505,3
13108,4.65696,4.17902,3
13109,4.52286,6.05817,3
13110,5.77837,5.27684,3
13111,3.08139,4.6614,3
13112,4.80435,4.97116,3
13113,5.40107,5.62694,3
13114,5.89642,4.50645,3
13115,4.5206,4.96818,3
13116,5.49261,5.4064,3
13117,5.2488,4.45846,3
13118,4.16831,4.54363,3
13119,6.25205,6.63164,3
13120,5.53796,6.05458,3
13121,4.88733,4.88836,3
13122,5.69546,6.12506,3
13123,4.37677,5.22676,3
13124,5.79887,3.45138,3
13125,6.90251,7.27789,3
13126,4.9215,4.53909,3
13127,3.59652,5.04179,3
13128,6.33452,7.31106,3
13129,3.18764,4.75468,3
13130,6.1519,4.83149,3
13131,5.61751,7.0359,3
13132,5.0851,4.43342,3
13133,4.82837,5.39125,3
13134,6.39396,5.30477,3
13135,4.8372,4.67815,3
13136,4.42685,4.39749,3
13137,3.89166,4.26106,3
13138,6.09464,3.68881,3
13139,5.59123,4.09521,3
13140,5.28169,6.47241,3
13141,4.66345,5.39679,3
13142,4.78707,5.31117,3
13143,6.62079,6.54934,3
13144,7.28617,6.68151,3
13145,5.51729,4.24688,3
13146,5.64135,4.3065,3
13147,4.49403,5.85391,3
13148,4.31201,2.78571,3
13149,4.34998,3.66104,3
13150,4.75782,3.9402,3
13151,5.90614,5.72085,3
13152,6.12075,5.67569,3
13153,5.3064,5.33023,3
13154,5.65913,4.22108,3
13155,4.20061,4.47117,3
13156,5.12272,4.12601,3
13157,5.83249,6.94995,3
13158,4.64775,5.07137,3
13159,6.34873,6.08149,3
13160,4.04991,4.54511,3
13161,4.30956,4.75512,3
13162,4.47208,3.87195,3
13163,4.59115,4.78785,3
13164,5.54017,6.02032,3
13165,4.42981,5.58684,3
13166,4.15765,4.36919,3
13167,4.41125,4.3562,3
13168,6.34131,6.78775,3
13169,6.12502,5.68908,3
13170,3.87668,5.52718,3
13171,4.42301,4.41751,3
13172,5.21021,6.49016,3
13173,5.14872,5.08242,3
13174,6.27208,5.41751,3
13175,4.66237,5.87946,3
13176,3.43576,4.21573,3
13177,4.20061,4.11207,3
13178,4.41854,3.68979,3
13179,5.11757,5.77532,3
13180,4.12037,3.7295,3
13181,4.00674,6.61473,3
13182,3.98776,2.75835,3
13183,4.31756,4.64865,3
13184,4.44513,6.17539,3
13185,3.87815,5.72492,3
13186,2.65892,2.61097,3
13187,6.33524,5.66003,3
13188,3.79719,6.68422,3
13189,4.82058,4.87462,3
13190,6.22353,5.55828,3
13191,6.09057,6.06657,3
13192,5.05063,4.74421,3
13193,5.25621,3.26086,3
13194,3.65154,3.65122,3
13195,5.89111,4.81056,3
13196,4.56754,4.43652,3
13197,6.17011,4.78115,3
13198,5.18747,4.72336,3
13199,6.62898,5.97172,3
13200,4.51008,4.36237,3
13201,6.0356,6.42565,3
13202,4.72833,4.96985,3
13203,6.65119,5.77378,3
13204,4.72313,4.88333,3
13205,6.31175,4.56982,3
13206,5.08127,4.65211,3
13207,4.97647,6.42414,3
13208,5.43469,4.95963,3
13209,5.66,4.63768,3
13210,6.55103,5.51036,3
13211,4.76925,5.85218,3
13212,4.37256,4.27709,3
13213,4.80913,4.96979,3
13214,4.07231,3.64528,3
13215,4.15154,5.28502,3
13216,4.54717,5.17803,3
13217,5.63286,5.83202,3
13218,5.90001,5.81089,3
13219,5.59254,5.67754,3
13220,4.29102,4.42176,3
13221,4.89636,3.67704,3
13222,4.41656,4.71975,3
13223,5.82227,5.96618,3
13224,5.27195,4.92495,3
13225,5.32555,6.5258,3
13226,5.16447,4.8713,3
13227,3.67973,5.64226,3
13228,4.96452,4.60607,3
13229,4.00211,3.87164,3
13230,4.54896,5.61744,3
13231,4.96273,4.35092,3
13232,5.74333,5.49421,3
13233,6.70644,5.90956,3
13234,5.10722,5.17153,3
13235,4.45633,4.74357,3
13236,4.00727,4.7494,3
13237,5.78896,6.3012,3
13238,4.4209,3.60255,3
13239,3.95674,5.55667,3
13240,4.87672,3.41185,3
13241,4.09894,4.88517,3
13242,6.78823,5.30418,3
13243,3.82992,3.7839,3
13244,5.30582,5.81549,3
13245,5.33772,4.58676,3
13246,6.47593,6.60664,3
13247,3.78818,5.51355,3
13248,2.59974,2.89943,3
13249,5.07258,3.19831,3
13250,4.15358,4.96102,3
13251,3.77744,4.5679,3
13252,3.80208,5.39351,3
